timestamp,temperature
2023-02-07 04:39:23,11.77542114257812
2023-02-07 04:44:23,11.73565101623535
2023-02-07 04:44:23,11.73565101623535
2023-02-07 04:49:23,11.7091236114502
2023-02-07 04:49:23,11.7091236114502
2023-02-07 04:54:23,11.69586086273193
2023-02-07 04:54:23,11.69586086273193
2023-02-07 04:59:23,11.66935348510742
2023-02-07 04:59:23,11.66935348510742
2023-02-07 05:04:23,11.64282608032227
2023-02-07 05:04:23,11.64282608032227
2023-02-07 05:09:23,11.629563331604
2023-02-07 05:09:23,11.629563331604
2023-02-07 05:14:23,11.629563331604
2023-02-07 05:14:23,11.629563331604
2023-02-07 05:19:23,11.61631870269775
2023-02-07 05:19:23,11.61631870269775
2023-02-07 05:24:23,11.58979225158691
2023-02-07 05:24:23,11.58979225158691
2023-02-07 05:29:24,11.60305595397949
2023-02-07 05:29:24,11.60305595397949
2023-02-07 05:34:24,11.65608978271484
2023-02-07 05:34:24,11.65608978271484
2023-02-07 05:39:23,11.629563331604
2023-02-07 05:39:23,11.629563331604
2023-02-07 05:44:24,11.61631870269775
2023-02-07 05:44:24,11.61631870269775
2023-02-07 05:49:23,11.64282608032227
2023-02-07 05:49:23,11.64282608032227
2023-02-07 05:54:23,11.60305595397949
2023-02-07 05:54:23,11.60305595397949
2023-02-07 05:59:23,11.55002117156982
2023-02-07 05:59:23,11.55002117156982
2023-02-07 06:04:23,11.51025104522705
2023-02-07 06:04:23,11.51025104522705
2023-02-07 06:09:23,11.51025104522705
2023-02-07 06:09:23,11.51025104522705
2023-02-07 06:14:23,11.47047996520996
2023-02-07 06:14:23,11.47047996520996
2023-02-07 06:19:23,11.47047996520996
2023-02-07 06:19:23,11.47047996520996
2023-02-07 06:24:23,11.45721626281738
2023-02-07 06:24:23,11.45721626281738
2023-02-07 06:29:23,11.43068981170654
2023-02-07 06:29:23,11.43068981170654
2023-02-07 06:34:23,11.41744613647461
2023-02-07 06:34:23,11.41744613647461
2023-02-07 06:39:23,11.40418243408203
2023-02-07 06:39:23,11.40418243408203
2023-02-07 06:44:23,11.37767505645752
2023-02-07 06:44:23,11.37767505645752
2023-02-07 06:49:23,11.3378849029541
2023-02-07 06:49:23,11.3378849029541
2023-02-07 06:54:24,11.31137752532959
2023-02-07 06:54:24,11.31137752532959
2023-02-07 06:59:23,11.28487014770508
2023-02-07 06:59:23,11.28487014770508
2023-02-07 07:04:24,11.29811382293701
2023-02-07 07:04:24,11.29811382293701
2023-02-07 07:09:23,11.2716064453125
2023-02-07 07:09:23,11.2716064453125
2023-02-07 07:14:23,11.25834369659424
2023-02-07 07:14:23,11.25834369659424
2023-02-07 07:19:23,11.2451000213623
2023-02-07 07:19:23,11.2451000213623
2023-02-07 07:24:23,11.25834369659424
2023-02-07 07:24:23,11.25834369659424
2023-02-07 07:29:23,11.25834369659424
2023-02-07 07:29:23,11.25834369659424
2023-02-07 07:34:23,11.25834369659424
2023-02-07 07:34:23,11.25834369659424
2023-02-07 07:39:24,11.2451000213623
2023-02-07 07:39:24,11.2451000213623
2023-02-07 07:44:24,11.2451000213623
2023-02-07 07:44:24,11.2451000213623
2023-02-07 07:49:24,11.23183631896973
2023-02-07 07:49:24,11.23183631896973
2023-02-07 07:54:24,11.19206523895264
2023-02-07 07:54:24,11.19206523895264
2023-02-07 07:59:24,11.19206523895264
2023-02-07 07:59:24,11.19206523895264
2023-02-07 08:04:24,11.16555786132812
2023-02-07 08:04:24,11.16555786132812
2023-02-07 08:09:24,11.13905048370361
2023-02-07 08:09:24,11.13905048370361
2023-02-07 08:14:24,11.13905048370361
2023-02-07 08:14:24,11.13905048370361
2023-02-07 08:19:24,11.15229511260986
2023-02-07 08:19:24,11.15229511260986
2023-02-07 08:24:24,11.11252403259277
2023-02-07 08:24:24,11.11252403259277
2023-02-07 08:29:23,11.08601665496826
2023-02-07 08:29:23,11.08601665496826
2023-02-07 08:34:23,11.07275295257568
2023-02-07 08:34:23,11.07275295257568
2023-02-07 08:39:24,11.05950927734375
2023-02-07 08:39:24,11.05950927734375
2023-02-07 08:44:24,11.03298282623291
2023-02-07 08:44:24,11.03298282623291
2023-02-07 08:49:24,11.03298282623291
2023-02-07 08:49:24,11.03298282623291
2023-02-07 08:54:25,11.04624557495117
2023-02-07 08:54:25,11.04624557495117
2023-02-07 08:59:24,11.07275295257568
2023-02-07 08:59:24,11.07275295257568
2023-02-07 09:04:24,11.07275295257568
2023-02-07 09:04:24,11.07275295257568
2023-02-07 09:09:24,11.05950927734375
2023-02-07 09:09:24,11.05950927734375
2023-02-07 09:14:24,11.03298282623291
2023-02-07 09:14:24,11.03298282623291
2023-02-07 09:19:24,11.01973819732666
2023-02-07 09:19:24,11.01973819732666
2023-02-07 09:24:24,11.01973819732666
2023-02-07 09:24:24,11.01973819732666
2023-02-07 09:29:25,11.0064754486084
2023-02-07 09:29:25,11.0064754486084
2023-02-07 09:34:25,11.0064754486084
2023-02-07 09:34:25,11.0064754486084
2023-02-07 09:39:25,10.99323177337646
2023-02-07 09:39:25,10.99323177337646
2023-02-07 09:44:24,10.99323177337646
2023-02-07 09:44:24,10.99323177337646
2023-02-07 09:49:25,11.0064754486084
2023-02-07 09:49:25,11.0064754486084
2023-02-07 09:54:24,10.99323177337646
2023-02-07 09:54:24,10.99323177337646
2023-02-07 09:59:25,11.0064754486084
2023-02-07 09:59:25,11.0064754486084
2023-02-07 10:04:24,11.01973819732666
2023-02-07 10:04:24,11.01973819732666
2023-02-07 10:09:25,11.03298282623291
2023-02-07 10:09:25,11.03298282623291
2023-02-07 10:14:25,11.03298282623291
2023-02-07 10:14:25,11.03298282623291
2023-02-07 10:19:25,11.03298282623291
2023-02-07 10:19:25,11.03298282623291
2023-02-07 10:24:25,11.03298282623291
2023-02-07 10:24:25,11.03298282623291
2023-02-07 10:29:25,11.03298282623291
2023-02-07 10:29:25,11.03298282623291
2023-02-07 10:34:25,11.0064754486084
2023-02-07 10:34:25,11.0064754486084
2023-02-07 10:39:24,10.99323177337646
2023-02-07 10:39:24,10.99323177337646
2023-02-07 10:44:25,10.99323177337646
2023-02-07 10:44:25,10.99323177337646
2023-02-07 10:49:24,10.97996807098389
2023-02-07 10:49:24,10.97996807098389
2023-02-07 10:54:24,10.99323177337646
2023-02-07 10:54:24,10.99323177337646
2023-02-07 10:59:24,10.97996807098389
2023-02-07 10:59:24,10.97996807098389
2023-02-07 11:04:24,10.95346069335938
2023-02-07 11:04:24,10.95346069335938
2023-02-07 11:09:24,10.9401969909668
2023-02-07 11:09:24,10.9401969909668
2023-02-07 11:14:24,10.95346069335938
2023-02-07 11:14:24,10.95346069335938
2023-02-07 11:19:24,10.95346069335938
2023-02-07 11:19:24,10.95346069335938
2023-02-07 11:24:24,10.9401969909668
2023-02-07 11:24:24,10.9401969909668
2023-02-07 11:29:24,10.9401969909668
2023-02-07 11:29:24,10.9401969909668
2023-02-07 11:34:24,10.91368961334229
2023-02-07 11:34:24,10.91368961334229
2023-02-07 11:39:25,10.90044593811035
2023-02-07 11:39:25,10.90044593811035
2023-02-07 11:44:25,10.90044593811035
2023-02-07 11:44:25,10.90044593811035
2023-02-07 11:49:25,10.88718223571777
2023-02-07 11:49:25,10.88718223571777
2023-02-07 11:54:25,10.91368961334229
2023-02-07 11:54:25,10.91368961334229
2023-02-07 11:59:25,10.90044593811035
2023-02-07 11:59:25,10.90044593811035
2023-02-07 12:04:25,10.87391948699951
2023-02-07 12:04:25,10.87391948699951
2023-02-07 12:09:25,10.86067485809326
2023-02-07 12:09:25,10.86067485809326
2023-02-07 12:14:25,10.86067485809326
2023-02-07 12:14:25,10.86067485809326
2023-02-07 12:19:25,10.87391948699951
2023-02-07 12:19:25,10.87391948699951
2023-02-07 12:24:25,10.87391948699951
2023-02-07 12:24:25,10.87391948699951
2023-02-07 12:29:25,10.88718223571777
2023-02-07 12:29:25,10.88718223571777
2023-02-07 12:34:25,10.87391948699951
2023-02-07 12:34:25,10.87391948699951
2023-02-07 12:39:25,10.87391948699951
2023-02-07 12:39:25,10.87391948699951
2023-02-07 12:44:25,10.87391948699951
2023-02-07 12:44:25,10.87391948699951
2023-02-07 12:49:25,10.87391948699951
2023-02-07 12:49:25,10.87391948699951
2023-02-07 12:54:25,10.87391948699951
2023-02-07 12:54:25,10.87391948699951
2023-02-07 12:59:25,10.86067485809326
2023-02-07 12:59:25,10.86067485809326
2023-02-07 13:04:25,10.87391948699951
2023-02-07 13:04:25,10.87391948699951
2023-02-07 13:09:25,10.86067485809326
2023-02-07 13:09:25,10.86067485809326
2023-02-07 13:14:25,10.88718223571777
2023-02-07 13:14:25,10.88718223571777
2023-02-07 13:19:25,10.90044593811035
2023-02-07 13:19:25,10.90044593811035
2023-02-07 13:24:25,10.90044593811035
2023-02-07 13:24:25,10.90044593811035
2023-02-07 13:29:25,10.90044593811035
2023-02-07 13:29:25,10.90044593811035
2023-02-07 13:34:25,10.88718223571777
2023-02-07 13:34:25,10.88718223571777
2023-02-07 13:39:26,10.88718223571777
2023-02-07 13:39:26,10.88718223571777
2023-02-07 13:44:25,10.87391948699951
2023-02-07 13:44:25,10.87391948699951
2023-02-07 13:49:26,10.88718223571777
2023-02-07 13:49:26,10.88718223571777
2023-02-07 13:54:25,10.87391948699951
2023-02-07 13:54:25,10.87391948699951
2023-02-07 13:59:26,10.88718223571777
2023-02-07 13:59:26,10.88718223571777
2023-02-07 14:04:26,10.91368961334229
2023-02-07 14:04:26,10.91368961334229
2023-02-07 14:09:26,10.9401969909668
2023-02-07 14:09:26,10.9401969909668
2023-02-07 14:14:26,10.9401969909668
2023-02-07 14:14:26,10.9401969909668
2023-02-07 14:19:26,10.95346069335938
2023-02-07 14:19:26,10.95346069335938
2023-02-07 14:24:26,10.95346069335938
2023-02-07 14:24:26,10.95346069335938
2023-02-07 14:29:26,10.96670436859131
2023-02-07 14:29:26,10.96670436859131
2023-02-07 14:34:26,11.01973819732666
2023-02-07 14:34:26,11.01973819732666
2023-02-07 14:39:26,10.99323177337646
2023-02-07 14:39:26,10.99323177337646
2023-02-07 14:44:25,11.0064754486084
2023-02-07 14:44:25,11.0064754486084
2023-02-07 14:49:26,11.04624557495117
2023-02-07 14:49:26,11.04624557495117
2023-02-07 14:54:26,11.03298282623291
2023-02-07 14:54:26,11.03298282623291
2023-02-07 14:59:26,11.07275295257568
2023-02-07 14:59:26,11.07275295257568
2023-02-07 15:04:26,11.08601665496826
2023-02-07 15:04:26,11.08601665496826
2023-02-07 15:09:26,11.08601665496826
2023-02-07 15:09:26,11.08601665496826
2023-02-07 15:14:26,11.11252403259277
2023-02-07 15:14:26,11.11252403259277
2023-02-07 15:19:25,11.09928035736084
2023-02-07 15:19:25,11.09928035736084
2023-02-07 15:24:26,11.08601665496826
2023-02-07 15:24:26,11.08601665496826
2023-02-07 15:29:25,11.09928035736084
2023-02-07 15:29:25,11.09928035736084
2023-02-07 15:34:25,11.11252403259277
2023-02-07 15:34:25,11.11252403259277
2023-02-07 15:39:26,11.13905048370361
2023-02-07 15:39:26,11.13905048370361
2023-02-07 15:44:26,11.15229511260986
2023-02-07 15:44:26,11.15229511260986
2023-02-07 15:49:26,11.15229511260986
2023-02-07 15:49:26,11.15229511260986
2023-02-07 15:54:26,11.13905048370361
2023-02-07 15:54:26,11.13905048370361
2023-02-07 15:59:26,11.16555786132812
2023-02-07 15:59:26,11.16555786132812
2023-02-07 16:04:26,11.20532894134521
2023-02-07 16:04:26,11.20532894134521
2023-02-07 16:09:26,11.20532894134521
2023-02-07 16:09:26,11.20532894134521
2023-02-07 16:14:26,11.23183631896973
2023-02-07 16:14:26,11.23183631896973
2023-02-07 16:19:26,11.23183631896973
2023-02-07 16:19:26,11.23183631896973
2023-02-07 16:24:26,11.2716064453125
2023-02-07 16:24:26,11.2716064453125
2023-02-07 16:29:26,11.2451000213623
2023-02-07 16:29:26,11.2451000213623
2023-02-07 16:34:26,11.23183631896973
2023-02-07 16:34:26,11.23183631896973
2023-02-07 16:39:26,11.25834369659424
2023-02-07 16:39:26,11.25834369659424
2023-02-07 16:44:26,11.25834369659424
2023-02-07 16:44:26,11.25834369659424
2023-02-07 16:49:26,11.23183631896973
2023-02-07 16:49:26,11.23183631896973
2023-02-07 16:54:27,11.17880153656006
2023-02-07 16:54:27,11.17880153656006
2023-02-07 16:59:26,11.16555786132812
2023-02-07 16:59:26,11.16555786132812
2023-02-07 17:04:26,11.16555786132812
2023-02-07 17:04:26,11.16555786132812
2023-02-07 17:09:26,11.16555786132812
2023-02-07 17:09:26,11.16555786132812
2023-02-07 17:14:26,11.15229511260986
2023-02-07 17:14:26,11.15229511260986
2023-02-07 17:19:26,11.13905048370361
2023-02-07 17:19:26,11.13905048370361
2023-02-07 17:24:26,11.13905048370361
2023-02-07 17:24:26,11.13905048370361
2023-02-07 17:29:26,11.15229511260986
2023-02-07 17:29:26,11.15229511260986
2023-02-07 17:34:26,11.13905048370361
2023-02-07 17:34:26,11.13905048370361
2023-02-07 17:39:26,11.13905048370361
2023-02-07 17:39:26,11.13905048370361
2023-02-07 17:44:26,11.13905048370361
2023-02-07 17:44:26,11.13905048370361
2023-02-07 17:49:27,11.13905048370361
2023-02-07 17:49:27,11.13905048370361
2023-02-07 17:54:27,11.12578773498535
2023-02-07 17:54:27,11.12578773498535
2023-02-07 17:59:27,11.12578773498535
2023-02-07 17:59:27,11.12578773498535
2023-02-07 18:04:27,11.13905048370361
2023-02-07 18:04:27,11.13905048370361
2023-02-07 18:09:27,11.11252403259277
2023-02-07 18:09:27,11.11252403259277
2023-02-07 18:14:27,11.11252403259277
2023-02-07 18:14:27,11.11252403259277
2023-02-07 18:19:27,11.09928035736084
2023-02-07 18:19:27,11.09928035736084
2023-02-07 18:24:27,11.08601665496826
2023-02-07 18:24:27,11.08601665496826
2023-02-07 18:29:26,11.07275295257568
2023-02-07 18:29:26,11.07275295257568
2023-02-07 18:34:26,11.05950927734375
2023-02-07 18:34:26,11.05950927734375
2023-02-07 18:39:27,11.07275295257568
2023-02-07 18:39:27,11.07275295257568
2023-02-07 18:44:27,11.04624557495117
2023-02-07 18:44:27,11.04624557495117
2023-02-07 18:49:27,11.07275295257568
2023-02-07 18:49:27,11.07275295257568
2023-02-07 18:54:27,11.03298282623291
2023-02-07 18:54:27,11.03298282623291
2023-02-07 18:59:27,11.03298282623291
2023-02-07 18:59:27,11.03298282623291
2023-02-07 19:04:27,11.03298282623291
2023-02-07 19:04:27,11.03298282623291
2023-02-07 19:09:27,11.03298282623291
2023-02-07 19:09:27,11.03298282623291
2023-02-07 19:14:27,11.03298282623291
2023-02-07 19:14:27,11.03298282623291
2023-02-07 19:19:27,11.01973819732666
2023-02-07 19:19:27,11.01973819732666
2023-02-07 19:24:27,11.01973819732666
2023-02-07 19:24:27,11.01973819732666
2023-02-07 19:29:28,11.01973819732666
2023-02-07 19:29:28,11.01973819732666
2023-02-07 19:34:27,11.01973819732666
2023-02-07 19:34:27,11.01973819732666
